date,experiment,round,assay,plate,condition,control,strain,row,col,n,mean.TOF,q10.TOF,q25.TOF,median.TOF,q75.TOF,q90.TOF,mean.EXT,q10.EXT,q25.EXT,median.EXT,q75.EXT,q90.EXT,mean.red,q10.red,q25.red,median.red,q75.red,q90.red,mean.green,q10.green,q25.green,median.green,q75.green,q90.green,mean.yellow,q10.yellow,q25.yellow,median.yellow,q75.yellow,q90.yellow,mean.norm.EXT,q10.norm.EXT,q25.norm.EXT,median.norm.EXT,q75.norm.EXT,q90.norm.EXT,mean.norm.red,q10.norm.red,q25.norm.red,median.norm.red,q75.norm.red,q90.norm.red,mean.norm.green,q10.norm.green,q25.norm.green,median.norm.green,q75.norm.green,q90.norm.green,mean.norm.yellow,q10.norm.yellow,q25.norm.yellow,median.norm.yellow,q75.norm.yellow,q90.norm.yellow,var.TOF,cv.TOF,iqr.TOF,var.EXT,cv.EXT,iqr.EXT,var.red,cv.red,iqr.red,var.green,cv.green,iqr.green,var.yellow,cv.yellow,iqr.yellow,f.L1,f.L2L3,f.L4,f.ad
20210409,ABZD,2,d,2,abz30,DMSO,ECA2801,G,6,80,401.1375,286.5,368.75,417.5,455.75,500.6,1115.825,754.1000000000001,886.25,1136,1342.25,1472.5000000000002,19.2,11,15,18.5,22,28.10000000000001,66.1875,36.8,45.75,67,82.25,98.70000000000006,23.8375,14,17.75,23.5,30,33.10000000000001,2.849526863293885,2.140918472652219,2.4001254873840363,2.7397887372060294,3.05671368861024,3.6927335640138432,0.06226614434893373,0.0309094623689711,0.037222949915549274,0.04372346205703016,0.05189105333438065,0.07079013783731317,0.17613135365905944,0.0952842017275007,0.12030083437104003,0.16454130785262083,0.19813129882697256,0.2548663780027029,0.07222078283121226,0.03800727489888434,0.04380552520309753,0.053494918390992297,0.06528052397429561,0.0950406903708559,10785.183386075949,0.25889311650178926,87,105772.52594936709,0.29146764394486485,456,41.70632911392405,0.33635644546174054,7,660.9137658227849,0.3884153828031804,36.5,68.77072784810126,0.34788932639581566,12.25,0.0375,0,0.1,0.8625
20210409,ABZD,2,d,2,abz30,DMSO,ECA2804,G,7,50,376.62,212.20000000000002,335.25,396,445.25,473.50000000000006,995.58,345.90000000000003,798.75,1080.5,1320.75,1421.9,16.9,8,12,17,21.75,25.200000000000003,53.52,14.700000000000001,33.5,53.5,74.75,83.3,20.78,8,14.25,20,27,32.1,2.567546544281811,1.5452339901477834,2.0613221884498483,2.492290353018707,2.9855378436923603,3.489009413712744,0.046202324540800636,0.029454588853085092,0.033345191208232754,0.04223068098863281,0.05437063096191655,0.06458524173027991,0.13796193818428024,0.06539826577939102,0.09764625618284156,0.12265037593984962,0.16726349773690638,0.21123360100459337,0.056052369952704975,0.031898007429922326,0.04114023209749438,0.05097142211679656,0.06421174826898975,0.08666666666666668,13339.301632653061,0.3066642622289883,110,175534.9424489796,0.42082896795484387,522,45.80612244897959,0.40047467742602444,9.75,734.4179591836735,0.5063555091182622,41.25,88.05265306122449,0.451570621634943,12.75,0.02,0.08,0.14,0.76
20210409,ABZD,2,d,2,abz30,DMSO,ECA2805,G,8,39,411.1794871794872,248.4,319.5,415,462.5,558.0000000000001,1178.179487179487,675.0000000000001,887.5,1189,1414,1681.0000000000002,20.384615384615383,10.8,13.5,19,24.5,31.200000000000003,70.38461538461539,25.400000000000002,39,72,87,106.80000000000003,26.025641025641026,12,17,25,32.5,41.2,2.9004910080493533,2.0035091325843624,2.3296350529398513,2.7146118721461185,3.2686364275558195,4.174255765199161,0.060128992287939234,0.029973779088823337,0.038415864414596185,0.045364891518737675,0.058426306517909574,0.07290382819794584,0.1758698381816854,0.081620777746239,0.11455614009514596,0.15610859728506787,0.21679256323642843,0.2730385806814982,0.07402528831758114,0.036624120339564054,0.04621720561317877,0.057692307692307696,0.07710474345589252,0.100132357082512,24854.361673414303,0.3834156770970718,143,294464.8879892038,0.46058023954398064,526.5,81.08502024291498,0.4417410845450606,11,1473.8744939271255,0.5454469402477379,48,147.34143049932524,0.46640264618361543,15.5,0.02564102564102564,0,0.20512820512820512,0.7692307692307693
20210409,ABZD,2,d,2,abz30,DMSO,ECA2816,G,9,76,423.7631578947368,294,388.5,422.5,471.5,544,1199.6184210526317,716.5,995.75,1250,1396.25,1680.5,21.56578947368421,10.5,16.75,19,23,27.5,71.32894736842105,27,52.75,72.5,90,101.5,26.25,13,19,24.5,29.5,35.5,2.8451283930577436,2.072496770379453,2.4915216953428954,2.7776111944027986,3.1389510768047466,3.718328892272554,0.06975627146106508,0.031107885824866958,0.035922754912397825,0.044226311214140834,0.052882685641306326,0.06650833637814657,0.1785858474896008,0.08109029335444429,0.11847248731070935,0.16720516591598494,0.20105503415693035,0.2532051282051282,0.07857476098079687,0.033477932383682824,0.04520509660945896,0.05517878690678031,0.06478963365861462,0.09418468241997653,17458.609824561405,0.31180396483830775,83,169663.5457894737,0.34336114100455495,400.5,431.5022807017544,0.9632215412309298,6.25,1048.1170175438597,0.45387793593548503,37.25,379.49666666666667,0.7421209212986628,10.5,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.881578947368421
20210409,ABZD,2,d,3,fbz30,DMSO,N2,A,1,35,273.9142857142857,205.4,249,277,304.5,362.0000000000001,717.4285714285714,424.8,579,766,843,979.8,16.314285714285713,6,9,11,13,15.600000000000001,40.08571428571429,18.4,30,41,47,54.6,18.97142857142857,7.4,11,15,17.5,20,2.5443887607669957,1.9808703969392636,2.3228916484716158,2.6140350877192984,2.8743548327206563,2.9831207181667847,0.07546653640913013,0.02627042386928724,0.03231197233438303,0.03643724696356275,0.04369454812457933,0.04957977404243593,0.1517272926636116,0.08024659645517596,0.11111263528992167,0.13380281690140844,0.15289424860853434,0.16879432624113477,0.08280078907675192,0.03248206599713056,0.03994585797386358,0.05,0.05881222602534078,0.06269633507853403,5595.9042016806725,0.27309921543917165,55.5,61520.78151260504,0.34572616879933776,264,1197.8689075630252,2.121468473641046,4,596.1394957983193,0.6090939998114391,17,944.4403361344538,1.6198963562783821,6.5,0.05714285714285714,0.02857142857142857,0.6285714285714286,0.2857142857142857
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2817,A,10,32,390.0625,284.4,318.5,378.5,416,551.8000000000002,954.3125,494.19999999999993,718.5,925.5,1164.25,1370,15.1875,9.1,11,14,19,22,51.25,17.999999999999996,31.75,42.5,66.5,77.89999999999999,18.46875,10,13,17.5,23,26,2.4178282660228447,1.8809042081660323,2.2140475757988582,2.413418831130782,2.634650514817139,2.899182692307692,0.04121178099553189,0.030470401691331923,0.03367256814805893,0.03658944751249133,0.043111162428196174,0.04865384615384616,0.1262866624744655,0.08400176613437338,0.09425277707826184,0.11384984129040616,0.15903532608695653,0.1807961454023474,0.048279874227198476,0.03416687467380698,0.03938825485262401,0.04838618254842262,0.05331491126270203,0.06103678929765888,24216.189516129034,0.3989502149959766,97.5,176670.02822580645,0.4404441304565369,445.75,39.189516129032256,0.41219114690232544,8,994.1935483870968,0.6152358025852477,34.75,71.67641129032258,0.4584063488059478,10,0.03125,0.03125,0.09375,0.84375
20210409,ABZD,2,d,3,fbz30,DMSO,ECA882,A,2,48,374.1458333333333,284,318.25,380,428.25,447.6,989.0625,602.5,789.25,998,1171.75,1354.8000000000002,14.708333333333334,9,11,14,16,20,53.5,23.7,36,52,65.75,80.80000000000003,18.354166666666668,9.7,13,18,22.25,26,2.639846020612295,2.147466000094773,2.336752265861027,2.5714174048983844,2.7844110433514517,3.176110247907053,0.04414598453078618,0.028706792361614695,0.03225806451612903,0.03536519664434695,0.04234281612073859,0.050599439085277566,0.14475199544907677,0.08167282382821518,0.11458616010854816,0.13959385630347387,0.171158936363435,0.19246782849558547,0.05210547332006232,0.03262823902696986,0.038598148498016245,0.04645142757892768,0.05471491228070176,0.060101667163790756,11208.978280141844,0.28297111152701027,110,122985.3789893617,0.3545708315240603,382.5,27.402482269503547,0.35590286906906243,5,579.4893617021277,0.4499548649066755,29.75,59.7229609929078,0.4210522521305975,9.25,0.020833333333333332,0.020833333333333332,0.10416666666666667,0.8541666666666666
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2795,A,3,29,321.9655172413793,196.60000000000002,281,367,380,400.4,895.8275862068965,541,821,952,1009,1208.1999999999998,14.172413793103448,8.8,11,14,17,18.4,51.62068965517241,23.4,40,52,63,85.6,17.96551724137931,10.8,15,17,22,28.2,2.8408735400183507,2.192278852973959,2.34375,2.601542416452442,2.876080691642651,3.6961022906314387,0.05242692948471046,0.028397926819834454,0.034666666666666665,0.040229885057471264,0.05405405405405406,0.08180245545086579,0.1712999716418357,0.09260647733299197,0.12269938650306748,0.14666666666666667,0.2,0.2672888134771543,0.0627644700897036,0.0391014847696311,0.043010752688172046,0.04627249357326478,0.06818181818181818,0.10782150115046776,9343.248768472906,0.30021998245688897,99,87502.00492610838,0.33020570323329085,188,17.647783251231527,0.2964157367029817,6,470.1009852216749,0.42002174823476274,23,40.891625615763544,0.35594054622595334,7,0.06896551724137931,0.034482758620689655,0.2413793103448276,0.6551724137931034
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2798,A,4,44,405.8636363636364,314.6,332.5,383.5,472.75,531.7,1136.7045454545455,736.4,931.5,1154,1377.5,1604.4000000000003,17.59090909090909,10.3,12.75,17,22,25.700000000000003,65.4090909090909,32.2,48.5,65,89.25,96.4,22.636363636363637,11.6,16.75,22,30,34,2.755237197271249,2.1742697330713177,2.430766502742576,2.844047619047619,3.069367594378617,3.3606969394544244,0.044301498067961825,0.030742055559385122,0.037048518735627,0.042572850035536604,0.0496900826446281,0.05572941362415047,0.1575640399737866,0.10581160514908708,0.12240896358543418,0.1620609233698239,0.18343168347717584,0.2058947368421053,0.05560690351044765,0.03665486637415237,0.045390344119157676,0.05620541700187718,0.06399658785518011,0.07185185185185186,19325.79492600423,0.34252205521741746,140.25,180103.0967230444,0.373347281551377,446,42.94503171247357,0.37253594214383184,9.25,723.8752642706131,0.41133319141005137,40.75,81.35306553911205,0.39845593440544674,13.25,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.9090909090909091
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2799,A,5,46,386.2391304347826,279,342,387,416.75,522,1036.5217391304348,568,819.25,1071.5,1235.5,1546.5,16.130434782608695,8,12.25,15,18,27.5,58.93478260869565,22,36.25,58.5,72.5,105,20.304347826086957,9,13.25,21,24,32.5,2.6870140930208333,2.03584229390681,2.3588980463980467,2.6573712872118342,3.0581648081648085,3.2473154999051412,0.04518280416668413,0.028988932214738666,0.03380959263312205,0.040047169811320754,0.043709935897435895,0.051981450252951096,0.15472183498805941,0.07968017645437,0.1055017576802987,0.1557509601778856,0.17583595418941372,0.21067211381676793,0.0553350485389046,0.032612548741580996,0.03899375532216861,0.0507985257985258,0.05918645918645919,0.07078013330121256,12124.985990338164,0.2850915545226025,74.75,140489.14396135265,0.361612111636785,416.25,48.16038647342995,0.43022823424034873,5.75,943.9734299516908,0.5213245767227422,36.25,82.26086956521739,0.4466914125991929,10.75,0,0.06521739130434782,0.06521739130434782,0.8695652173913043
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2801,A,6,75,369.88,285.8,325.5,374,403.5,458.00000000000006,996.24,583.2,818,1022,1183.5,1346.0000000000005,15.32,9,11.5,14,18,22,56.14666666666667,23.4,38,54,74.5,89.60000000000005,19.706666666666667,10.4,14,19,24.5,30.200000000000017,2.665689159707683,2.0079802536386078,2.3735632183908044,2.628482972136223,2.9911680911680913,3.2362140845070435,0.04340229991505643,0.028929690998656516,0.032786937383914715,0.04020100502512563,0.04597539428047903,0.06239854633555424,0.1504350819227109,0.08246012231259063,0.1103882693102024,0.14325842696629212,0.1777882129092062,0.20932330827067683,0.054320611628071565,0.034407931658040784,0.04130821187344472,0.04985337243401759,0.06239343190152524,0.07645687645687647,12166.998918918918,0.2982159623005736,78,136326.07675675675,0.37061713391099177,365.5,36.490810810810814,0.3943056420507205,6.5,683.261981981982,0.46555355808300497,36.5,71.45333333333333,0.4289415098640602,10.5,0.04,0.013333333333333334,0.06666666666666667,0.88
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2804,A,7,50,359.92,248.10000000000002,308.5,365,413,474.6000000000001,968.22,522.6,716.75,958,1203,1482.5,15.56,8.9,11.25,15,18.75,23.200000000000003,55.18,23,30.25,54.5,76,84.60000000000001,19.56,9.9,14.25,19,25,29.400000000000006,2.6717584698453765,2.0993197278911566,2.312054591905338,2.6831299262649377,2.9311898192465793,3.1554987212276218,0.053755154292860825,0.02701089148850343,0.03553132852395234,0.03966566300045567,0.04556376962288555,0.057010545038749846,0.15763902668860194,0.08771243698352475,0.10353666691433241,0.15079754681537627,0.1779541672001024,0.20401218704136048,0.06292050028399272,0.03261346329576607,0.0441920522820702,0.05085806954879501,0.060362109254708265,0.07065684157032143,13090.32,0.3178843529993277,104.5,147589.6036734694,0.39678371003405655,486.25,42.25142857142857,0.41774485148978113,7.5,831.8648979591836,0.5226906161356615,45.75,64.41469387755102,0.41032088536356776,10.75,0.04,0.04,0.16,0.76
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2805,A,8,32,374.84375,300.2,326.5,358,400.5,444.70000000000005,955.21875,682.0999999999999,821.75,980.5,1084.5,1220.3000000000002,13.96875,9,12,14.5,16,19.900000000000002,52.03125,28.1,34,51,65.25,75.80000000000001,18.125,10,14.5,17,22,25.900000000000002,2.552117261006785,2.0911522043832824,2.34178722257166,2.5508025574532773,2.7904842431608805,3.046066666666667,0.037215037228102724,0.025630252100840335,0.0334166288050886,0.03859040325475649,0.041381040605218466,0.04610989010989012,0.13608879480106215,0.08828026623493435,0.10367545722054607,0.13877782220445156,0.15856993071688494,0.18820480928689884,0.04788125406192007,0.032471513679217995,0.04024062889464097,0.04829356270810211,0.05728544776119403,0.05904848484848485,6837.168346774193,0.22059103719183723,74,66307.07963709677,0.26957344685788454,262.75,22.934475806451612,0.342836351249984,4,473.1280241935484,0.41804696698895016,31.25,45.91935483870968,0.3738693591690045,7.5,0,0,0.09375,0.90625
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2816,A,9,94,405.5851063829787,286.5,361.25,396.5,444,554.6,1080.5744680851064,712.6,860,1038.5,1295.75,1599.7,43.819148936170215,10.3,12,16,19,25.700000000000003,79.17021276595744,30.6,43,58.5,83.5,101.50000000000001,43.06382978723404,12.3,15,20,25.75,33.7,2.688166000053478,2.1239092797783936,2.3885216812687147,2.642660953250676,2.9328102189781022,3.2962413308113874,0.1289793836858201,0.027945163879308475,0.03204707426856714,0.03843076923076923,0.04515006317194689,0.05238264580369843,0.20785397765202504,0.09164778325123153,0.11765365899749611,0.1519992009342922,0.17727298151410914,0.21815280464216635,0.1254311710670931,0.03549304677623262,0.040505267633580574,0.05093393289519198,0.060632582083799805,0.07151459958814313,17102.39590482727,0.3224381933614129,82.75,144066.4621368108,0.35125842029659127,435.75,48971.56909174102,5.050194113545609,7,18112.14275909403,1.6998989444564852,40.5,30219.436742164264,4.03673771643259,10.75,0.031914893617021274,0.031914893617021274,0.0425531914893617,0.8936170212765957
20210409,ABZD,2,d,3,fbz30,DMSO,N2,B,1,29,302.9655172413793,227.8,264,309,360,393.79999999999995,730.6206896551724,493.2,606,711,913,982.1999999999999,11.96551724137931,8,10,11,14,17,37.793103448275865,25,28,35,51,58.2,15.10344827586207,10.6,12,15,17,21.4,2.4708826291008363,1.7487878787878788,2.019607843137255,2.4956521739130433,2.8133333333333335,2.918303247556864,0.04605352773934597,0.028696051423324154,0.03273809523809524,0.03498542274052478,0.046875,0.05348443050071221,0.13277726712331372,0.07761904761904762,0.09016393442622951,0.12547528517110265,0.15548780487804878,0.17989111502592736,0.05583254603875652,0.03557635175282234,0.041237113402061855,0.04878048780487805,0.06133333333333333,0.06541666666666666,8291.320197044335,0.3005513219871099,96,52001.52955665025,0.3121160432475666,307,14.03448275862069,0.31308822090407984,4,207.45566502463055,0.38110977943185465,23,24.09605911330049,0.32501012998220785,5,0.06896551724137931,0,0.3793103448275862,0.5517241379310345
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2817,B,10,34,378.0882352941176,267.8,348.5,382.5,416.5,505.5,986.0882352941177,631.5,826,1022,1146.5,1290.4,15.323529411764707,9.3,11,15,19.75,21,53.970588235294116,25.6,38.75,53,64,72.7,19.441176470588236,10.3,14,19.5,24,29.7,2.6608636131406795,2.003498469936316,2.303719113960746,2.590761280224525,2.7936327296459456,3.2430077387867495,0.047886432456084184,0.027515470034754595,0.03020884653282424,0.038838612368024134,0.04669268227259128,0.07085416604293282,0.1437786808114161,0.0855345004488906,0.1049464494895967,0.13052472741433022,0.16569091428338298,0.2035222672064777,0.05518363209147685,0.030843606478124244,0.03687216961712639,0.048040047513999665,0.058761625061184534,0.07217484911160298,13306.204099821747,0.30509418232735785,68,114206.628342246,0.34271244688358904,320.5,26.95276292335116,0.3387995613527393,8.75,674.6960784313726,0.4812790323582594,25.25,64.9812834224599,0.414640385784219,10,0.058823529411764705,0,0.08823529411764706,0.8529411764705882
20210409,ABZD,2,d,3,fbz30,DMSO,ECA882,B,2,31,334.2903225806452,68,317.5,365,388,455,868.1612903225806,246,785.5,921,1076,1235,13.32258064516129,9,11,14,16,18,49.29032258064516,21,36.5,49,61.5,76,16.774193548387096,10,13.5,17,20,24,2.621606668219948,2.22397476340694,2.371588950593642,2.5903890160183067,2.8354281649814976,3.1886409736308314,0.050171977458257425,0.0273224043715847,0.033556547619047625,0.03773584905660377,0.04429039520317411,0.058091286307053944,0.1554260990496702,0.1046831955922865,0.11991873324396782,0.14054054054054055,0.17656258681037834,0.2,0.057843370358458025,0.03571428571428571,0.04131937245144792,0.04918032786885246,0.05695857290284535,0.06639004149377593,16431.74623655914,0.3834582229713616,70.5,122903.93978494624,0.4038150350858376,290.5,18.09247311827957,0.3192718363534317,5,559.8795698924731,0.48004908887382475,25,36.913978494623656,0.3622044466099004,6.5,0.12903225806451613,0,0.0967741935483871,0.7741935483870968
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2795,B,3,35,398.0285714285714,264.6,324.5,383,411.5,590.8000000000001,1066.4285714285713,655,835,1055,1140.5,1468.2000000000003,15.514285714285714,9,11.5,15,18,22.6,57.542857142857144,26.8,36,56,74.5,86.80000000000001,20.228571428571428,11,15.5,19,24.5,28.200000000000003,2.7257234909138197,2.044900759538627,2.3683981669530803,2.670391061452514,3.032851316069608,3.477614658017526,0.03982548386617705,0.0301854587231249,0.03276623859272412,0.03757225433526012,0.04187456687456688,0.05273579989577905,0.1448002462832697,0.08724014336917563,0.11334498834498835,0.14180206794682423,0.1675590578575653,0.20527567567567573,0.051842646219278476,0.03379310344827586,0.04160484668644906,0.047697368421052634,0.0586857693897231,0.07351842876595352,16291.440336134454,0.3206752878493443,87,129468.48739495798,0.33740402956437876,305.5,29.727731092436976,0.3514383058404415,6.5,601.490756302521,0.4262094324666936,38.5,68.00504201680673,0.4076667990056529,9,0,0.02857142857142857,0.14285714285714285,0.8285714285714286
20210409,ABZD,2,d,3,fbz30,DMSO,ECA2798,B,4,51,392.1764705882353,277,353.5,374,447,570,1071.5294117647059,815,899.5,1045,1254.5,1535,17.333333333333332,11,13,16,21.5,25,64.33333333333333,35,48,60,76,103,22.254901960784313,13,16.5,21,30,33,2.7605236105144777,2.2941176470588234,2.449288358700123,2.6992337164750957,2.9038846615939127,3.3493589743589745,0.049219930213183834,0.033426183844011144,0.03575690419365837,0.04221635883905013,0.047547537072114024,0.05747126436781609,0.17022475822616,0.09660574412532637,0.1296406228594913,0.15853658536585366,0.18088568350227577,0.24880382775119617,0.062326023292366466,0.040106951871657755,0.045048701298701296,0.05343511450381679,0.06126943997548456,0.07915057915057915,13955.668235294117,0.3012269222816664,93.5,104349.13411764706,0.3014673814031854,355,30.866666666666667,0.32052564076924106,8.5,766.8266666666667,0.4304399272456893,28,60.713725490196076,0.35012067406212005,13.5,0,0.058823529411764705,0.058823529411764705,0.8823529411764706
